date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:20:22	51172/51172	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:14%20GMT	https://colorlib.com//polygon/adminty/default/ready-form-booking-multi-steps.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-form-booking-multi-steps.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:22	50204/50204	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:14%20GMT	https://colorlib.com//polygon/adminty/default/ready-form-comment.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-form-comment.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:22	49724/49724	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:14%20GMT	https://colorlib.com//polygon/adminty/default/ready-form-contact.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-form-contact.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:23	53194/53194	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:15%20GMT	https://colorlib.com//polygon/adminty/default/ready-job-application-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-job-application-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:23	53699/53699	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:15%20GMT	https://colorlib.com//polygon/adminty/default/ready-js-addition-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-js-addition-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:24	49192/49192	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:15%20GMT	https://colorlib.com//polygon/adminty/default/ready-login-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-login-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:25	13364/13364	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:16%20GMT	https://colorlib.com//polygon/adminty/default/ready-popup-modal-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-popup-modal-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:26	49621/49621	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:16%20GMT	https://colorlib.com//polygon/adminty/default/ready-registration-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-registration-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:26	51468/51468	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:16%20GMT	https://colorlib.com//polygon/adminty/default/ready-review-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-review-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:27	50262/50262	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:17%20GMT	https://colorlib.com//polygon/adminty/default/ready-subscribe-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-subscribe-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:28	50922/50922	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:17%20GMT	https://colorlib.com//polygon/adminty/default/ready-suggestion-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-suggestion-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:28	52492/52492	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:18%20GMT	https://colorlib.com//polygon/adminty/default/ready-tabs-form.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/ready-tabs-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:29	51752/51752	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:57%20GMT	https://colorlib.com//polygon/adminty/default/bs-basic-table.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/bs-basic-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:29	50866/50866	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:58%20GMT	https://colorlib.com//polygon/adminty/default/bs-table-sizing.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/bs-table-sizing.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:30	52706/52706	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:58%20GMT	https://colorlib.com//polygon/adminty/default/bs-table-border.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/bs-table-border.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:32	50609/50609	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:58%20GMT	https://colorlib.com//polygon/adminty/default/bs-table-styling.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/bs-table-styling.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:32	79979/79979	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:11%20GMT	https://colorlib.com//polygon/adminty/default/dt-basic.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-basic.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:32	83861/83861	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:12%20GMT	https://colorlib.com//polygon/adminty/default/dt-advance.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-advance.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:33	81304/81304	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:24%20GMT	https://colorlib.com//polygon/adminty/default/dt-styling.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-styling.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:33	140787/140787	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:09%20GMT	https://colorlib.com//polygon/adminty/default/dt-api.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-api.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:34	53172/53172	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:08%20GMT	https://colorlib.com//polygon/adminty/default/dt-ajax.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ajax.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:34	51091/51091	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:23%20GMT	https://colorlib.com//polygon/adminty/default/dt-server-side.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-server-side.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:35	108476/108476	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:22%20GMT	https://colorlib.com//polygon/adminty/default/dt-plugin.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-plugin.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:35	54529/54529	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:12%20GMT	https://colorlib.com//polygon/adminty/default/dt-data-sources.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-data-sources.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:36	82144/82144	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:13%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-autofill.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-autofill.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:37	91827/91827	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:13%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-basic-buttons.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-basic-buttons.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:37	63683/63683	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:13%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-buttons-html-5-data-export.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-buttons-html-5-data-export.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:38	83421/83421	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:18%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-col-reorder.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-col-reorder.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:38	73710/73710	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:14%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-fixed-columns.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-fixed-columns.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:39	75190/75190	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:16%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-fixed-header.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-fixed-header.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:39	83462/83462	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:17%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-key-table.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-key-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:40	105921/105921	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:18%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-responsive.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-responsive.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:40	82623/82623	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:20%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-row-reorder.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-row-reorder.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:41	52071/52071	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:19%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-scroller.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-scroller.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:42	91721/91721	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:29%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-select.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/dt-ext-select.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:42	50733/50733	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:31%20GMT	https://colorlib.com//polygon/adminty/default/foo-table.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/foo-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:42	49077/49077	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:35%20GMT	https://colorlib.com//polygon/adminty/default/handson-appearance.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-appearance.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:43	50773/50773	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-data-operation.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-data-operation.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:43	50095/50095	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-rows-cols.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-rows-cols.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:44	49367/49367	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:36%20GMT	https://colorlib.com//polygon/adminty/default/handson-columns-only.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-columns-only.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:44	51787/51787	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:36%20GMT	https://colorlib.com//polygon/adminty/default/handson-cell-features.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-cell-features.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:45	52348/52348	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:36%20GMT	https://colorlib.com//polygon/adminty/default/handson-cell-types.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-cell-types.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:45	48765/48765	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-integrations.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-integrations.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:46	47974/47974	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-rows-only.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-rows-only.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:46	51478/51478	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:38%20GMT	https://colorlib.com//polygon/adminty/default/handson-utilities.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/handson-utilities.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:47	52332/52332	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:25%20GMT	https://colorlib.com//polygon/adminty/default/editable-table.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/editable-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:48	51006/51006	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:01%20GMT	https://colorlib.com//polygon/adminty/default/chart-google.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-google.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:48	48707/48707	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:00%20GMT	https://colorlib.com//polygon/adminty/default/chart-echart.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-echart.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:49	49712/49712	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:00%20GMT	https://colorlib.com//polygon/adminty/default/chart-chartjs.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-chartjs.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:49	49942/49942	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:02%20GMT	https://colorlib.com//polygon/adminty/default/chart-list.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-list.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:50	50142/50142	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:00%20GMT	https://colorlib.com//polygon/adminty/default/chart-float.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-float.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:50	49943/49943	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:01%20GMT	https://colorlib.com//polygon/adminty/default/chart-knob.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-knob.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:50	49401/49401	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:02%20GMT	https://colorlib.com//polygon/adminty/default/chart-morris.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-morris.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:51	49343/49343	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:02%20GMT	https://colorlib.com//polygon/adminty/default/chart-nvd3.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-nvd3.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:51	50816/50816	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:03%20GMT	https://colorlib.com//polygon/adminty/default/chart-peity.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-peity.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:52	50387/50387	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:03%20GMT	https://colorlib.com//polygon/adminty/default/chart-radial.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-radial.html	(from https://colorlib.com//polygon/adminty/default/index.html)
08:20:52	48887/48887	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:03%20GMT	https://colorlib.com//polygon/adminty/default/chart-rickshaw.html	C:/My%20Web%20Sites/adminty2/colorlib.com/polygon/adminty/default/chart-rickshaw.html	(from https://colorlib.com//polygon/adminty/default/index.html)
